50624;50624;5062*;506**;50***;5****;
50625;50625;5062*;506**;50***;5****;
50626;50626;5062*;506**;50***;5****;
50627;50627;5062*;506**;50***;5****;
50628;50628;5062*;506**;50***;5****;
50629;50629;5062*;506**;50***;5****;
50630;50630;5063*;506**;50***;5****;
50631;50631;5063*;506**;50***;5****;
50632;50632;5063*;506**;50***;5****;
50633;50633;5063*;506**;50***;5****;
50634;50634;5063*;506**;50***;5****;
50635;50635;5063*;506**;50***;5****;
50636;50636;5063*;506**;50***;5****;
50637;50637;5063*;506**;50***;5****;
50638;50638;5063*;506**;50***;5****;
50639;50639;5063*;506**;50***;5****;
50640;50640;5064*;506**;50***;5****;
50641;50641;5064*;506**;50***;5****;
50642;50642;5064*;506**;50***;5****;
50643;50643;5064*;506**;50***;5****;
50644;50644;5064*;506**;50***;5****;
50645;50645;5064*;506**;50***;5****;
50646;50646;5064*;506**;50***;5****;
50647;50647;5064*;506**;50***;5****;
50648;50648;5064*;506**;50***;5****;
50649;50649;5064*;506**;50***;5****;
50650;50650;5065*;506**;50***;5****;
50651;50651;5065*;506**;50***;5****;
50652;50652;5065*;506**;50***;5****;
50653;50653;5065*;506**;50***;5****;
50654;50654;5065*;506**;50***;5****;
50655;50655;5065*;506**;50***;5****;
50656;50656;5065*;506**;50***;5****;
50657;50657;5065*;506**;50***;5****;
50658;50658;5065*;506**;50***;5****;
50659;50659;5065*;506**;50***;5****;
50660;50660;5066*;506**;50***;5****;
50661;50661;5066*;506**;50***;5****;
50662;50662;5066*;506**;50***;5****;
50663;50663;5066*;506**;50***;5****;
50664;50664;5066*;506**;50***;5****;
50665;50665;5066*;506**;50***;5****;
50666;50666;5066*;506**;50***;5****;
50667;50667;5066*;506**;50***;5****;
50668;50668;5066*;506**;50***;5****;
50669;50669;5066*;506**;50***;5****;
50670;50670;5067*;506**;50***;5****;
50671;50671;5067*;506**;50***;5****;
50672;50672;5067*;506**;50***;5****;
50673;50673;5067*;506**;50***;5****;
50674;50674;5067*;506**;50***;5****;
50675;50675;5067*;506**;50***;5****;
50676;50676;5067*;506**;50***;5****;
50677;50677;5067*;506**;50***;5****;
50678;50678;5067*;506**;50***;5****;
50679;50679;5067*;506**;50***;5****;
50680;50680;5068*;506**;50***;5****;
50681;50681;5068*;506**;50***;5****;
50682;50682;5068*;506**;50***;5****;
50683;50683;5068*;506**;50***;5****;
50684;50684;5068*;506**;50***;5****;
50685;50685;5068*;506**;50***;5****;
50686;50686;5068*;506**;50***;5****;
50687;50687;5068*;506**;50***;5****;
50688;50688;5068*;506**;50***;5****;
50689;50689;5068*;506**;50***;5****;
50690;50690;5069*;506**;50***;5****;
50691;50691;5069*;506**;50***;5****;
50692;50692;5069*;506**;50***;5****;
50693;50693;5069*;506**;50***;5****;
50694;50694;5069*;506**;50***;5****;
50695;50695;5069*;506**;50***;5****;
50696;50696;5069*;506**;50***;5****;
50697;50697;5069*;506**;50***;5****;
50698;50698;5069*;506**;50***;5****;
50699;50699;5069*;506**;50***;5****;
50700;50700;5070*;507**;50***;5****;
50701;50701;5070*;507**;50***;5****;
50702;50702;5070*;507**;50***;5****;
50703;50703;5070*;507**;50***;5****;
50704;50704;5070*;507**;50***;5****;
50705;50705;5070*;507**;50***;5****;
50706;50706;5070*;507**;50***;5****;
50707;50707;5070*;507**;50***;5****;
50708;50708;5070*;507**;50***;5****;
50709;50709;5070*;507**;50***;5****;
50710;50710;5071*;507**;50***;5****;
50711;50711;5071*;507**;50***;5****;
50712;50712;5071*;507**;50***;5****;
50713;50713;5071*;507**;50***;5****;
50714;50714;5071*;507**;50***;5****;
50715;50715;5071*;507**;50***;5****;
50716;50716;5071*;507**;50***;5****;
50717;50717;5071*;507**;50***;5****;
50718;50718;5071*;507**;50***;5****;
50719;50719;5071*;507**;50***;5****;
50720;50720;5072*;507**;50***;5****;
50721;50721;5072*;507**;50***;5****;
50722;50722;5072*;507**;50***;5****;
50723;50723;5072*;507**;50***;5****;
50724;50724;5072*;507**;50***;5****;
50725;50725;5072*;507**;50***;5****;
50726;50726;5072*;507**;50***;5****;
50727;50727;5072*;507**;50***;5****;
50728;50728;5072*;507**;50***;5****;
50729;50729;5072*;507**;50***;5****;
50730;50730;5073*;507**;50***;5****;
50731;50731;5073*;507**;50***;5****;
50732;50732;5073*;507**;50***;5****;
50733;50733;5073*;507**;50***;5****;
50734;50734;5073*;507**;50***;5****;
50735;50735;5073*;507**;50***;5****;
50736;50736;5073*;507**;50***;5****;
50737;50737;5073*;507**;50***;5****;
50738;50738;5073*;507**;50***;5****;
50739;50739;5073*;507**;50***;5****;
50740;50740;5074*;507**;50***;5****;
50741;50741;5074*;507**;50***;5****;
50742;50742;5074*;507**;50***;5****;
50743;50743;5074*;507**;50***;5****;
50744;50744;5074*;507**;50***;5****;
50745;50745;5074*;507**;50***;5****;
50746;50746;5074*;507**;50***;5****;
50747;50747;5074*;507**;50***;5****;
50748;50748;5074*;507**;50***;5****;
50749;50749;5074*;507**;50***;5****;
50750;50750;5075*;507**;50***;5****;
50751;50751;5075*;507**;50***;5****;
50752;50752;5075*;507**;50***;5****;
50753;50753;5075*;507**;50***;5****;
50754;50754;5075*;507**;50***;5****;
50755;50755;5075*;507**;50***;5****;
50756;50756;5075*;507**;50***;5****;
50757;50757;5075*;507**;50***;5****;
50758;50758;5075*;507**;50***;5****;
50759;50759;5075*;507**;50***;5****;
50760;50760;5076*;507**;50***;5****;
50761;50761;5076*;507**;50***;5****;
50762;50762;5076*;507**;50***;5****;
50763;50763;5076*;507**;50***;5****;
50764;50764;5076*;507**;50***;5****;
50765;50765;5076*;507**;50***;5****;
50766;50766;5076*;507**;50***;5****;
50767;50767;5076*;507**;50***;5****;
50768;50768;5076*;507**;50***;5****;
50769;50769;5076*;507**;50***;5****;
50770;50770;5077*;507**;50***;5****;
50771;50771;5077*;507**;50***;5****;
50772;50772;5077*;507**;50***;5****;
50773;50773;5077*;507**;50***;5****;
50774;50774;5077*;507**;50***;5****;
50775;50775;5077*;507**;50***;5****;
50776;50776;5077*;507**;50***;5****;
50777;50777;5077*;507**;50***;5****;
50778;50778;5077*;507**;50***;5****;
50779;50779;5077*;507**;50***;5****;
50780;50780;5078*;507**;50***;5****;
50781;50781;5078*;507**;50***;5****;
50782;50782;5078*;507**;50***;5****;
50783;50783;5078*;507**;50***;5****;
50784;50784;5078*;507**;50***;5****;
50785;50785;5078*;507**;50***;5****;
50786;50786;5078*;507**;50***;5****;
50787;50787;5078*;507**;50***;5****;
50788;50788;5078*;507**;50***;5****;
50789;50789;5078*;507**;50***;5****;
50790;50790;5079*;507**;50***;5****;
50791;50791;5079*;507**;50***;5****;
50792;50792;5079*;507**;50***;5****;
50793;50793;5079*;507**;50***;5****;
50794;50794;5079*;507**;50***;5****;
50795;50795;5079*;507**;50***;5****;
50796;50796;5079*;507**;50***;5****;
50797;50797;5079*;507**;50***;5****;
50798;50798;5079*;507**;50***;5****;
50799;50799;5079*;507**;50***;5****;
50800;50800;5080*;508**;50***;5****;
50801;50801;5080*;508**;50***;5****;
50802;50802;5080*;508**;50***;5****;
50803;50803;5080*;508**;50***;5****;
50804;50804;5080*;508**;50***;5****;
50805;50805;5080*;508**;50***;5****;
50806;50806;5080*;508**;50***;5****;
50807;50807;5080*;508**;50***;5****;
50808;50808;5080*;508**;50***;5****;
50809;50809;5080*;508**;50***;5****;
50810;50810;5081*;508**;50***;5****;
50811;50811;5081*;508**;50***;5****;
50812;50812;5081*;508**;50***;5****;
50813;50813;5081*;508**;50***;5****;
50814;50814;5081*;508**;50***;5****;
50815;50815;5081*;508**;50***;5****;
50816;50816;5081*;508**;50***;5****;
50817;50817;5081*;508**;50***;5****;
50818;50818;5081*;508**;50***;5****;
50819;50819;5081*;508**;50***;5****;
50820;50820;5082*;508**;50***;5****;
50821;50821;5082*;508**;50***;5****;
50822;50822;5082*;508**;50***;5****;
50823;50823;5082*;508**;50***;5****;
50824;50824;5082*;508**;50***;5****;
50825;50825;5082*;508**;50***;5****;
50826;50826;5082*;508**;50***;5****;
50827;50827;5082*;508**;50***;5****;
50828;50828;5082*;508**;50***;5****;
50829;50829;5082*;508**;50***;5****;
50830;50830;5083*;508**;50***;5****;
50831;50831;5083*;508**;50***;5****;
50832;50832;5083*;508**;50***;5****;
50833;50833;5083*;508**;50***;5****;
50834;50834;5083*;508**;50***;5****;
50835;50835;5083*;508**;50***;5****;
50836;50836;5083*;508**;50***;5****;
50837;50837;5083*;508**;50***;5****;
50838;50838;5083*;508**;50***;5****;
50839;50839;5083*;508**;50***;5****;
50840;50840;5084*;508**;50***;5****;
50841;50841;5084*;508**;50***;5****;
50842;50842;5084*;508**;50***;5****;
50843;50843;5084*;508**;50***;5****;
50844;50844;5084*;508**;50***;5****;
50845;50845;5084*;508**;50***;5****;
50846;50846;5084*;508**;50***;5****;
50847;50847;5084*;508**;50***;5****;
50848;50848;5084*;508**;50***;5****;
50849;50849;5084*;508**;50***;5****;
50850;50850;5085*;508**;50***;5****;
50851;50851;5085*;508**;50***;5****;
50852;50852;5085*;508**;50***;5****;
50853;50853;5085*;508**;50***;5****;
50854;50854;5085*;508**;50***;5****;
50855;50855;5085*;508**;50***;5****;
50856;50856;5085*;508**;50***;5****;
50857;50857;5085*;508**;50***;5****;
50858;50858;5085*;508**;50***;5****;
50859;50859;5085*;508**;50***;5****;
50860;50860;5086*;508**;50***;5****;
50861;50861;5086*;508**;50***;5****;
50862;50862;5086*;508**;50***;5****;
50863;50863;5086*;508**;50***;5****;
50864;50864;5086*;508**;50***;5****;
50865;50865;5086*;508**;50***;5****;
50866;50866;5086*;508**;50***;5****;
50867;50867;5086*;508**;50***;5****;
50868;50868;5086*;508**;50***;5****;
50869;50869;5086*;508**;50***;5****;
50870;50870;5087*;508**;50***;5****;
50871;50871;5087*;508**;50***;5****;
50872;50872;5087*;508**;50***;5****;
50873;50873;5087*;508**;50***;5****;
50874;50874;5087*;508**;50***;5****;
50875;50875;5087*;508**;50***;5****;
50876;50876;5087*;508**;50***;5****;
50877;50877;5087*;508**;50***;5****;
50878;50878;5087*;508**;50***;5****;
50879;50879;5087*;508**;50***;5****;
50880;50880;5088*;508**;50***;5****;
50881;50881;5088*;508**;50***;5****;
50882;50882;5088*;508**;50***;5****;
50883;50883;5088*;508**;50***;5****;
50884;50884;5088*;508**;50***;5****;
50885;50885;5088*;508**;50***;5****;
50886;50886;5088*;508**;50***;5****;
50887;50887;5088*;508**;50***;5****;
50888;50888;5088*;508**;50***;5****;
50889;50889;5088*;508**;50***;5****;
50890;50890;5089*;508**;50***;5****;
50891;50891;5089*;508**;50***;5****;
50892;50892;5089*;508**;50***;5****;
50893;50893;5089*;508**;50***;5****;
50894;50894;5089*;508**;50***;5****;
50895;50895;5089*;508**;50***;5****;
50896;50896;5089*;508**;50***;5****;
50897;50897;5089*;508**;50***;5****;
50898;50898;5089*;508**;50***;5****;
50899;50899;5089*;508**;50***;5****;
50900;50900;5090*;509**;50***;5****;
50901;50901;5090*;509**;50***;5****;
50902;50902;5090*;509**;50***;5****;
50903;50903;5090*;509**;50***;5****;
50904;50904;5090*;509**;50***;5****;
50905;50905;5090*;509**;50***;5****;
50906;50906;5090*;509**;50***;5****;
50907;50907;5090*;509**;50***;5****;
50908;50908;5090*;509**;50***;5****;
50909;50909;5090*;509**;50***;5****;
50910;50910;5091*;509**;50***;5****;
50911;50911;5091*;509**;50***;5****;
50912;50912;5091*;509**;50***;5****;
50913;50913;5091*;509**;50***;5****;
50914;50914;5091*;509**;50***;5****;
50915;50915;5091*;509**;50***;5****;
50916;50916;5091*;509**;50***;5****;
50917;50917;5091*;509**;50***;5****;
50918;50918;5091*;509**;50***;5****;
50919;50919;5091*;509**;50***;5****;
50920;50920;5092*;509**;50***;5****;
50921;50921;5092*;509**;50***;5****;
50922;50922;5092*;509**;50***;5****;
50923;50923;5092*;509**;50***;5****;
50924;50924;5092*;509**;50***;5****;
50925;50925;5092*;509**;50***;5****;
50926;50926;5092*;509**;50***;5****;
50927;50927;5092*;509**;50***;5****;
50928;50928;5092*;509**;50***;5****;
50929;50929;5092*;509**;50***;5****;
50930;50930;5093*;509**;50***;5****;
50931;50931;5093*;509**;50***;5****;
50932;50932;5093*;509**;50***;5****;
50933;50933;5093*;509**;50***;5****;
50934;50934;5093*;509**;50***;5****;
50935;50935;5093*;509**;50***;5****;
50936;50936;5093*;509**;50***;5****;
50937;50937;5093*;509**;50***;5****;
50938;50938;5093*;509**;50***;5****;
50939;50939;5093*;509**;50***;5****;
50940;50940;5094*;509**;50***;5****;
50941;50941;5094*;509**;50***;5****;
50942;50942;5094*;509**;50***;5****;
50943;50943;5094*;509**;50***;5****;
50944;50944;5094*;509**;50***;5****;
50945;50945;5094*;509**;50***;5****;
50946;50946;5094*;509**;50***;5****;
50947;50947;5094*;509**;50***;5****;
50948;50948;5094*;509**;50***;5****;
50949;50949;5094*;509**;50***;5****;
50950;50950;5095*;509**;50***;5****;
50951;50951;5095*;509**;50***;5****;
50952;50952;5095*;509**;50***;5****;
50953;50953;5095*;509**;50***;5****;
50954;50954;5095*;509**;50***;5****;
50955;50955;5095*;509**;50***;5****;
50956;50956;5095*;509**;50***;5****;
50957;50957;5095*;509**;50***;5****;
50958;50958;5095*;509**;50***;5****;
50959;50959;5095*;509**;50***;5****;
50960;50960;5096*;509**;50***;5****;
50961;50961;5096*;509**;50***;5****;
50962;50962;5096*;509**;50***;5****;
50963;50963;5096*;509**;50***;5****;
50964;50964;5096*;509**;50***;5****;
50965;50965;5096*;509**;50***;5****;
50966;50966;5096*;509**;50***;5****;
50967;50967;5096*;509**;50***;5****;
50968;50968;5096*;509**;50***;5****;
50969;50969;5096*;509**;50***;5****;
50970;50970;5097*;509**;50***;5****;
50971;50971;5097*;509**;50***;5****;
50972;50972;5097*;509**;50***;5****;
50973;50973;5097*;509**;50***;5****;
50974;50974;5097*;509**;50***;5****;
50975;50975;5097*;509**;50***;5****;
50976;50976;5097*;509**;50***;5****;
50977;50977;5097*;509**;50***;5****;
50978;50978;5097*;509**;50***;5****;
50979;50979;5097*;509**;50***;5****;
50980;50980;5098*;509**;50***;5****;
50981;50981;5098*;509**;50***;5****;
50982;50982;5098*;509**;50***;5****;
50983;50983;5098*;509**;50***;5****;
50984;50984;5098*;509**;50***;5****;
50985;50985;5098*;509**;50***;5****;
50986;50986;5098*;509**;50***;5****;
50987;50987;5098*;509**;50***;5****;
50988;50988;5098*;509**;50***;5****;
50989;50989;5098*;509**;50***;5****;
50990;50990;5099*;509**;50***;5****;
50991;50991;5099*;509**;50***;5****;
50992;50992;5099*;509**;50***;5****;
50993;50993;5099*;509**;50***;5****;
50994;50994;5099*;509**;50***;5****;
50995;50995;5099*;509**;50***;5****;
50996;50996;5099*;509**;50***;5****;
50997;50997;5099*;509**;50***;5****;
50998;50998;5099*;509**;50***;5****;
50999;50999;5099*;509**;50***;5****;
51000;51000;5100*;510**;51***;5****;
51001;51001;5100*;510**;51***;5****;
51002;51002;5100*;510**;51***;5****;
51003;51003;5100*;510**;51***;5****;
51004;51004;5100*;510**;51***;5****;
51005;51005;5100*;510**;51***;5****;
51006;51006;5100*;510**;51***;5****;
51007;51007;5100*;510**;51***;5****;
51008;51008;5100*;510**;51***;5****;
51009;51009;5100*;510**;51***;5****;
51010;51010;5101*;510**;51***;5****;
51011;51011;5101*;510**;51***;5****;
51012;51012;5101*;510**;51***;5****;
51013;51013;5101*;510**;51***;5****;
51014;51014;5101*;510**;51***;5****;
51015;51015;5101*;510**;51***;5****;
51016;51016;5101*;510**;51***;5****;
51017;51017;5101*;510**;51***;5****;
51018;51018;5101*;510**;51***;5****;
51019;51019;5101*;510**;51***;5****;
51020;51020;5102*;510**;51***;5****;
51021;51021;5102*;510**;51***;5****;
51022;51022;5102*;510**;51***;5****;
51023;51023;5102*;510**;51***;5****;
51024;51024;5102*;510**;51***;5****;
51025;51025;5102*;510**;51***;5****;
51026;51026;5102*;510**;51***;5****;
51027;51027;5102*;510**;51***;5****;
51028;51028;5102*;510**;51***;5****;
51029;51029;5102*;510**;51***;5****;
51030;51030;5103*;510**;51***;5****;
51031;51031;5103*;510**;51***;5****;
51032;51032;5103*;510**;51***;5****;
51033;51033;5103*;510**;51***;5****;
51034;51034;5103*;510**;51***;5****;
51035;51035;5103*;510**;51***;5****;
51036;51036;5103*;510**;51***;5****;
51037;51037;5103*;510**;51***;5****;
51038;51038;5103*;510**;51***;5****;
51039;51039;5103*;510**;51***;5****;
51040;51040;5104*;510**;51***;5****;
51041;51041;5104*;510**;51***;5****;
51042;51042;5104*;510**;51***;5****;
51043;51043;5104*;510**;51***;5****;
51044;51044;5104*;510**;51***;5****;
51045;51045;5104*;510**;51***;5****;
51046;51046;5104*;510**;51***;5****;
51047;51047;5104*;510**;51***;5****;
51048;51048;5104*;510**;51***;5****;
51049;51049;5104*;510**;51***;5****;
51050;51050;5105*;510**;51***;5****;
51051;51051;5105*;510**;51***;5****;
51052;51052;5105*;510**;51***;5****;
51053;51053;5105*;510**;51***;5****;
51054;51054;5105*;510**;51***;5****;
51055;51055;5105*;510**;51***;5****;
51056;51056;5105*;510**;51***;5****;
51057;51057;5105*;510**;51***;5****;
51058;51058;5105*;510**;51***;5****;
51059;51059;5105*;510**;51***;5****;
51060;51060;5106*;510**;51***;5****;
51061;51061;5106*;510**;51***;5****;
51062;51062;5106*;510**;51***;5****;
51063;51063;5106*;510**;51***;5****;
51064;51064;5106*;510**;51***;5****;
51065;51065;5106*;510**;51***;5****;
51066;51066;5106*;510**;51***;5****;
51067;51067;5106*;510**;51***;5****;
51068;51068;5106*;510**;51***;5****;
51069;51069;5106*;510**;51***;5****;
51070;51070;5107*;510**;51***;5****;
51071;51071;5107*;510**;51***;5****;
51072;51072;5107*;510**;51***;5****;
51073;51073;5107*;510**;51***;5****;
51074;51074;5107*;510**;51***;5****;
51075;51075;5107*;510**;51***;5****;
51076;51076;5107*;510**;51***;5****;
51077;51077;5107*;510**;51***;5****;
51078;51078;5107*;510**;51***;5****;
51079;51079;5107*;510**;51***;5****;
51080;51080;5108*;510**;51***;5****;
51081;51081;5108*;510**;51***;5****;
51082;51082;5108*;510**;51***;5****;
51083;51083;5108*;510**;51***;5****;
51084;51084;5108*;510**;51***;5****;
51085;51085;5108*;510**;51***;5****;
51086;51086;5108*;510**;51***;5****;
51087;51087;5108*;510**;51***;5****;
51088;51088;5108*;510**;51***;5****;
51089;51089;5108*;510**;51***;5****;
51090;51090;5109*;510**;51***;5****;
51091;51091;5109*;510**;51***;5****;
51092;51092;5109*;510**;51***;5****;
51093;51093;5109*;510**;51***;5****;
51094;51094;5109*;510**;51***;5****;
51095;51095;5109*;510**;51***;5****;
51096;51096;5109*;510**;51***;5****;
51097;51097;5109*;510**;51***;5****;
51098;51098;5109*;510**;51***;5****;
51099;51099;5109*;510**;51***;5****;
51100;51100;5110*;511**;51***;5****;
51101;51101;5110*;511**;51***;5****;
51102;51102;5110*;511**;51***;5****;
51103;51103;5110*;511**;51***;5****;
51104;51104;5110*;511**;51***;5****;
51105;51105;5110*;511**;51***;5****;
51106;51106;5110*;511**;51***;5****;
51107;51107;5110*;511**;51***;5****;
51108;51108;5110*;511**;51***;5****;
51109;51109;5110*;511**;51***;5****;
51110;51110;5111*;511**;51***;5****;
51111;51111;5111*;511**;51***;5****;
51112;51112;5111*;511**;51***;5****;
51113;51113;5111*;511**;51***;5****;
51114;51114;5111*;511**;51***;5****;
51115;51115;5111*;511**;51***;5****;
51116;51116;5111*;511**;51***;5****;
51117;51117;5111*;511**;51***;5****;
51118;51118;5111*;511**;51***;5****;
51119;51119;5111*;511**;51***;5****;
51120;51120;5112*;511**;51***;5****;
51121;51121;5112*;511**;51***;5****;
51122;51122;5112*;511**;51***;5****;
51123;51123;5112*;511**;51***;5****;
51124;51124;5112*;511**;51***;5****;
51125;51125;5112*;511**;51***;5****;
51126;51126;5112*;511**;51***;5****;
51127;51127;5112*;511**;51***;5****;
51128;51128;5112*;511**;51***;5****;
51129;51129;5112*;511**;51***;5****;
51130;51130;5113*;511**;51***;5****;
51131;51131;5113*;511**;51***;5****;
51132;51132;5113*;511**;51***;5****;
51133;51133;5113*;511**;51***;5****;
51134;51134;5113*;511**;51***;5****;
51135;51135;5113*;511**;51***;5****;
51136;51136;5113*;511**;51***;5****;
51137;51137;5113*;511**;51***;5****;
51138;51138;5113*;511**;51***;5****;
51139;51139;5113*;511**;51***;5****;
51140;51140;5114*;511**;51***;5****;
